t,cell_id,mean,area,dff
4,198,4.087170124053955,6516,
5,198,4.069674491882324,6516,
6,198,4.003836631774902,6516,
7,198,4.032228469848633,6516,
8,198,3.8626458644866943,6516,
9,198,3.8333332538604736,6516,
10,198,3.8994781970977783,6516,
11,198,4.247391223907471,6516,
12,198,4.265960693359375,6516,
13,198,0.0,6516,
14,198,0.0,6516,
15,198,0.0,6516,
16,198,0.0,6516,
17,198,4.2113261222839355,6516,
18,198,4.029926300048828,6516,
19,198,3.811387300491333,6516,
20,198,3.7358808517456055,6516,
21,198,3.7097911834716797,6516,
22,198,3.651780128479004,6516,
23,198,3.767188549041748,6516,
24,198,3.6675875186920166,6516,
25,198,3.891191005706787,6516,
26,198,3.9082260131835938,6516,
27,198,3.972222328186035,6516,
28,198,3.8038673400878906,6516,
29,198,3.9327807426452637,6516,
30,198,3.7744014263153076,6516,
31,198,3.8873541355133057,6516,
32,198,3.7859115600585938,6516,
33,198,3.9964702129364014,6516,
34,198,3.678330183029175,6516,
35,198,3.720994472503662,6516,
36,198,3.5745856761932373,6516,
37,198,3.7088704109191895,6516,
38,198,3.8684775829315186,6516,
39,198,3.9244935512542725,6516,
40,198,3.7894413471221924,6516,
41,198,4.060466766357422,6516,
42,198,3.955033779144287,6516,
43,198,3.7555248737335205,6516,
44,198,3.516728162765503,6516,
45,198,3.5197973251342773,6516,
46,198,3.5374462604522705,6516,
47,198,3.629220485687256,6516,
48,198,3.4935543537139893,6516,
49,198,3.476212501525879,6516,
50,198,3.44889497756958,6516,
51,198,3.286832332611084,6516,
52,198,3.5514118671417236,6516,
53,198,3.440607786178589,6516,
54,198,3.3925721645355225,6516,
55,198,3.3598833084106445,6516,
56,198,3.4154388904571533,6516,
57,198,3.3970227241516113,6516,
58,198,3.2133209705352783,6516,
59,198,3.231583833694458,6516,
60,198,3.3144567012786865,6516,
61,198,3.228821277618408,6516,
62,198,3.287139415740967,6516,
63,198,2.9932475090026855,6516,
64,198,3.1970534324645996,6516,
65,198,3.2461633682250977,6516,
66,198,3.3529772758483887,6516,
67,198,3.340392827987671,6516,
68,198,3.3218231201171875,6516,
69,198,3.312615156173706,6516,
70,198,3.341620683670044,6516,
71,198,3.3603436946868896,6516,
72,198,3.250460386276245,6516,
73,198,3.1860036849975586,6516,
74,198,3.266728162765503,6516,
75,198,3.430018424987793,6516,
76,198,3.282228469848633,6516,
77,198,3.060926914215088,6516,
78,198,3.110036849975586,6516,
79,198,3.1766421794891357,6516,
80,198,3.08302640914917,6516,
81,198,2.8255064487457275,6516,
82,198,3.0656845569610596,6516,
83,198,2.8761510848999023,6516,
84,198,2.812154769897461,6516,
85,198,2.962400197982788,6516,
86,198,2.8311848640441895,6516,
87,198,2.8974831104278564,6516,
88,198,2.7915899753570557,6516,
89,198,2.672191619873047,6516,
90,198,2.8508286476135254,6516,
91,198,2.86955189704895,6516,
92,198,2.6850829124450684,6516,
93,198,2.853437662124634,6516,
94,198,2.8202884197235107,6516,
95,198,0.002915899269282818,6516,
96,198,0.0,6516,
97,198,0.0,6516,
98,198,0.0013812155229970813,6516,
99,198,3.6224677562713623,6516,
100,198,4.4220380783081055,6516,
101,198,5.220687389373779,6516,
102,198,5.201657295227051,6516,
103,198,5.358962535858154,6516,
104,198,5.222375869750977,6516,
105,198,5.28284215927124,6516,
106,198,4.911755561828613,6516,
107,198,4.713167667388916,6516,
108,198,4.400092124938965,6516,
109,198,4.313382625579834,6516,
110,198,4.5816450119018555,6516,
111,198,4.299109935760498,6516,
112,198,4.386740207672119,6516,
113,198,4.196899890899658,6516,
114,198,4.164671421051025,6516,
115,198,4.252608776092529,6516,
116,198,4.123388767242432,6516,
117,198,4.3169121742248535,6516,
118,198,4.274401664733887,6516,
119,198,4.132136344909668,6516,
120,198,4.026856899261475,6516,
121,198,4.079189777374268,6516,
122,198,4.0460405349731445,6516,
123,198,3.849907875061035,6516,
124,198,3.6177103519439697,6516,
125,198,3.7509207725524902,6516,
126,198,3.734039306640625,6516,
127,198,3.834254026412964,6516,
128,198,3.810159683227539,6516,
129,198,3.7501535415649414,6516,
130,198,3.6496317386627197,6516,
131,198,3.839932441711426,6516,
132,198,3.9522712230682373,6516,
133,198,4.015039920806885,6516,
134,198,4.162369728088379,6516,
135,198,4.0497236251831055,6516,
136,198,3.8566606044769287,6516,
137,198,3.8479127883911133,6516,
138,198,3.729588747024536,6516,
139,198,3.5570902824401855,6516,
140,198,3.595303773880005,6516,
141,198,3.8198280334472656,6516,
142,198,3.6870779991149902,6516,
143,198,3.8365561962127686,6516,
144,198,3.844996929168701,6516,
145,198,4.065991401672363,6516,
146,198,3.98449969291687,6516,
147,198,4.019337177276611,6516,
148,198,3.8443830013275146,6516,
149,198,3.8196747303009033,6516,
150,198,4.043891906738281,6516,
151,198,3.691988945007324,6516,
152,198,4.022866725921631,6516,
153,198,3.7236034870147705,6516,
154,198,3.7948126792907715,6516,
155,198,3.7496931552886963,6516,
156,198,3.788520574569702,6516,
157,198,3.6299877166748047,6516,
158,198,3.688305616378784,6516,
159,198,3.574432134628296,6516,
160,198,3.7994167804718018,6516,
161,198,3.8000307083129883,6516,
162,198,0.0,6516,
163,198,0.0,6516,
164,198,0.0013812155229970813,6516,
165,198,0.0,6516,
166,198,3.945979118347168,6516,
167,198,3.7245242595672607,6516,
168,198,3.845303773880005,6516,
169,198,3.707949638366699,6516,
170,198,3.457949638366699,6516,
171,198,3.426335096359253,6516,
172,198,3.4671578407287598,6516,
173,198,3.543431520462036,6516,
174,198,3.7214548587799072,6516,
175,198,3.664518117904663,6516,
176,198,3.702885150909424,6516,
177,198,3.8333332538604736,6516,
178,198,3.7608962059020996,6516,
179,198,3.6892266273498535,6516,
180,198,3.8012583255767822,6516,
181,198,3.9105279445648193,6516,
182,198,3.8193676471710205,6516,
183,198,3.531154155731201,6516,
184,198,3.6081953048706055,6516,
185,198,3.644413709640503,6516,
186,198,3.6335175037384033,6516,
187,198,3.6273787021636963,6516,
188,198,3.8038673400878906,6516,
189,198,3.4424493312835693,6516,
190,198,3.61586856842041,6516,
191,198,3.5480356216430664,6516,
192,198,3.454266309738159,6516,
193,198,3.3942601680755615,6516,
194,198,3.3472988605499268,6516,
195,198,3.381675958633423,6516,
196,198,3.386279821395874,6516,
197,198,3.329803466796875,6516,
198,198,3.441988945007324,6516,
199,198,3.4647023677825928,6516,
200,198,3.553253412246704,6516,
201,198,3.2472376823425293,6516,
202,198,3.4106814861297607,6516,
203,198,3.6140270233154297,6516,
204,198,3.41973614692688,6516,
205,198,3.2252914905548096,6516,
206,198,3.3827500343322754,6516,
207,198,3.2915899753570557,6516,
208,198,3.2572131156921387,6516,
209,198,3.2820749282836914,6516,
210,198,3.339932441711426,6516,
211,198,3.315837860107422,6516,
212,198,3.5108962059020996,6516,
213,198,3.2243707180023193,6516,
214,198,3.202885150909424,6516,
215,198,3.4679250717163086,6516,
216,198,3.3270411491394043,6516,
217,198,3.2948126792907715,6516,
218,198,3.252455472946167,6516,
219,198,3.115408182144165,6516,
220,198,3.2231431007385254,6516,
221,198,3.0873234272003174,6516,
222,198,2.832258939743042,6516,
223,198,2.9855740070343018,6516,
224,198,2.94889497756958,6516,
225,198,3.0205647945404053,6516,
226,198,2.922344923019409,6516,
227,198,3.0362186431884766,6516,
228,198,2.8370165824890137,6516,
229,198,2.6511664390563965,6516,
230,198,2.778238296508789,6516,
231,198,2.9554941654205322,6516,
232,198,2.867403268814087,6516,
233,198,2.790515661239624,6516,
0,199,7.231027126312256,3874,
1,199,7.035880088806152,3874,
2,199,7.205472469329834,3874,
3,199,7.068404674530029,3874,
4,199,7.241094589233398,3874,
5,199,6.843314170837402,3874,
6,199,7.054723739624023,3874,
7,199,6.965668678283691,3874,
8,199,6.94966459274292,3874,
9,199,6.870160102844238,3874,
10,199,7.054981708526611,3874,
11,199,6.613319396972656,3874,
12,199,6.562467575073242,3874,
13,199,0.002323180204257369,3874,
14,199,0.0,3874,
15,199,0.0,3874,
16,199,0.0,3874,
17,199,7.000774383544922,3874,
18,199,6.935983657836914,3874,
19,199,6.534847736358643,3874,
20,199,6.619256496429443,3874,
21,199,6.506711483001709,3874,
22,199,6.39468240737915,3874,
23,199,6.292462348937988,3874,
24,199,6.090862274169922,3874,
25,199,6.503871917724609,3874,
26,199,6.505420684814453,3874,
27,199,6.040010452270508,3874,
28,199,6.153587818145752,3874,
29,199,6.697986602783203,3874,
30,199,6.317501068115234,3874,
31,199,6.313629150390625,3874,
32,199,6.291687965393066,3874,
33,199,6.369643688201904,3874,
34,199,5.939081192016602,3874,
35,199,6.290397644042969,3874,
36,199,6.185596466064453,3874,
37,199,5.9197211265563965,3874,
38,199,6.118740081787109,3874,
39,199,6.260970592498779,3874,
40,199,6.447599411010742,3874,
41,199,6.442436695098877,3874,
42,199,6.17940092086792,3874,
43,199,6.276974678039551,3874,
44,199,5.921786308288574,3874,
45,199,6.014455318450928,3874,
46,199,6.065307140350342,3874,
47,199,6.0294270515441895,3874,
48,199,5.845895767211914,3874,
49,199,5.992514133453369,3874,
50,199,5.87093448638916,3874,
51,199,5.889003753662109,3874,
52,199,6.088797092437744,3874,
53,199,5.815436363220215,3874,
54,199,5.840733051300049,3874,
55,199,6.007485866546631,3874,
56,199,5.969024181365967,3874,
57,199,6.20598840713501,3874,
58,199,6.037428855895996,3874,
59,199,5.908363342285156,3874,
60,199,5.927464962005615,3874,
61,199,5.9140424728393555,3874,
62,199,6.171141147613525,3874,
63,199,5.723541736602783,3874,
64,199,6.05214262008667,3874,
65,199,5.7599382400512695,3874,
66,199,6.251161575317383,3874,
67,199,6.332214832305908,3874,
68,199,6.0611772537231445,3874,
69,199,6.186112403869629,3874,
70,199,6.1827569007873535,3874,
71,199,6.076664924621582,3874,
72,199,6.250645160675049,3874,
73,199,5.931337356567383,3874,
74,199,5.825761318206787,3874,
75,199,5.825245380401611,3874,
76,199,6.0482707023620605,3874,
77,199,5.955085277557373,3874,
78,199,6.06556510925293,3874,
79,199,5.956376075744629,3874,
80,199,5.736448287963867,3874,
81,199,5.9130096435546875,3874,
82,199,5.531750202178955,3874,
83,199,5.570469856262207,3874,
84,199,5.593443393707275,3874,
85,199,5.899328708648682,3874,
86,199,5.824728965759277,3874,
87,199,5.950180530548096,3874,
88,199,6.102994441986084,3874,
89,199,6.001290798187256,3874,
90,199,5.676303386688232,3874,
91,199,5.885906219482422,3874,
92,199,5.902168273925781,3874,
93,199,6.003355503082275,3874,
94,199,5.918430328369141,3874,
95,199,0.0,3874,
96,199,0.0,3874,
97,199,0.0,3874,
98,199,0.002323180204257369,3874,
99,199,6.030975818634033,3874,
100,199,5.450438976287842,3874,
101,199,5.665462017059326,3874,
102,199,5.340475082397461,3874,
103,199,5.5864739418029785,3874,
104,199,5.631130695343018,3874,
105,199,5.397264003753662,3874,
106,199,5.352348804473877,3874,
107,199,5.441404342651367,3874,
108,199,5.380743503570557,3874,
109,199,5.353897571563721,3874,
110,199,5.27129602432251,3874,
111,199,5.439855575561523,3874,
112,199,5.151264667510986,3874,
113,199,5.110738277435303,3874,
114,199,5.282911777496338,3874,
115,199,5.075116157531738,3874,
116,199,5.188177585601807,3874,
117,199,5.171141147613525,3874,
118,199,5.1148681640625,3874,
119,199,5.197728633880615,3874,
120,199,5.287816047668457,3874,
121,199,5.247547626495361,3874,
122,199,5.384873390197754,3874,
123,199,5.052917003631592,3874,
124,199,5.1060919761657715,3874,
125,199,4.857511520385742,3874,
126,199,5.3115644454956055,3874,
127,199,5.041559219360352,3874,
128,199,5.024264335632324,3874,
129,199,5.113061428070068,3874,
130,199,5.231801986694336,3874,
131,199,5.17940092086792,3874,
132,199,5.025813102722168,3874,
133,199,5.470831394195557,3874,
134,199,5.383841037750244,3874,
135,199,5.147651195526123,3874,
136,199,5.15178108215332,3874,
137,199,5.232576370239258,3874,
138,199,5.320082664489746,3874,
139,199,5.540526390075684,3874,
140,199,5.194372653961182,3874,
141,199,5.185338020324707,3874,
142,199,5.375580787658691,3874,
143,199,5.625451564788818,3874,
144,199,5.306918144226074,3874,
145,199,5.65281343460083,3874,
146,199,5.545173168182373,3874,
147,199,5.656427383422852,3874,
148,199,5.3882293701171875,3874,
149,199,5.586731910705566,3874,
150,199,5.762002944946289,3874,
151,199,5.552917003631592,3874,
152,199,5.472121715545654,3874,
153,199,5.614610195159912,3874,
154,199,6.02555513381958,3874,
155,199,5.727929592132568,3874,
156,199,5.648425579071045,3874,
157,199,5.448373794555664,3874,
158,199,6.018069267272949,3874,
159,199,6.018843650817871,3874,
160,199,5.839442253112793,3874,
161,199,5.941145896911621,3874,
162,199,0.0,3874,
163,199,0.0,3874,
164,199,0.0,3874,
165,199,0.0,3874,
166,199,5.971863746643066,3874,
167,199,5.764068126678467,3874,
168,199,5.853639602661133,3874,
169,199,5.788590431213379,3874,
170,199,5.904491424560547,3874,
171,199,5.951471328735352,3874,
172,199,5.649457931518555,3874,
173,199,5.957924842834473,3874,
174,199,6.013680934906006,3874,
175,199,5.937790393829346,3874,
176,199,5.8810014724731445,3874,
177,199,5.790655612945557,3874,
178,199,5.647392749786377,3874,
179,199,5.8038201332092285,3874,
180,199,5.854413986206055,3874,
181,199,5.625967979431152,3874,
182,199,5.751419544219971,3874,
183,199,5.847444534301758,3874,
184,199,5.6381001472473145,3874,
185,199,5.56556510925293,3874,
186,199,5.5221991539001465,3874,
187,199,5.702890872955322,3874,
188,199,5.328600883483887,3874,
189,199,5.633970260620117,3874,
190,199,5.252193927764893,3874,
191,199,5.120805263519287,3874,
192,199,5.111512660980225,3874,
193,199,5.179917335510254,3874,
194,199,5.143779277801514,3874,
195,199,5.199535369873047,3874,
196,199,5.180175304412842,3874,
197,199,5.19256591796875,3874,
198,199,5.129581928253174,3874,
199,199,5.041042804718018,3874,
200,199,5.180433750152588,3874,
201,199,5.243675708770752,3874,
202,199,5.103768825531006,3874,
203,199,5.084150791168213,3874,
204,199,5.167785167694092,3874,
205,199,4.929788112640381,3874,
206,199,5.1066083908081055,3874,
207,199,5.449148178100586,3874,
208,199,5.120030879974365,3874,
209,199,4.864223003387451,3874,
210,199,5.319308280944824,3874,
211,199,5.078988075256348,3874,
212,199,5.205214023590088,3874,
213,199,5.104543209075928,3874,
214,199,4.951471328735352,3874,
215,199,4.860867500305176,3874,
216,199,5.335312366485596,3874,
217,199,5.255033493041992,3874,
218,199,4.954052448272705,3874,
219,199,5.038719654083252,3874,
220,199,4.753484725952148,3874,
221,199,5.121321678161621,3874,
222,199,4.863448619842529,3874,
223,199,5.021941184997559,3874,
224,199,4.7338666915893555,3874,
225,199,4.647392749786377,3874,
226,199,4.614610195159912,3874,
227,199,4.57873010635376,3874,
228,199,4.761228561401367,3874,
229,199,4.725348472595215,3874,
230,199,4.943211078643799,3874,
231,199,5.1569437980651855,3874,
232,199,4.662106513977051,3874,
233,199,4.595508575439453,3874,
0,200,5.546191215515137,3085,
1,200,5.801296710968018,3085,
2,200,5.696596622467041,3085,
3,200,5.642787456512451,3085,
4,200,5.662560939788818,3085,
5,200,5.656402111053467,3085,
6,200,5.53484582901001,3085,
7,200,5.59967565536499,3085,
8,200,5.680713176727295,3085,
9,200,5.3799028396606445,3085,
10,200,5.501134395599365,3085,
11,200,5.642463684082031,3085,
12,200,5.607131481170654,3085,
13,200,0.0,3085,
14,200,0.0,3085,
15,200,0.0,3085,
16,200,0.0,3085,
17,200,5.267098903656006,3085,
18,200,5.557860851287842,3085,
19,200,5.625607967376709,3085,
20,200,5.907293319702148,3085,
21,200,5.403565406799316,3085,
22,200,5.566288471221924,3085,
23,200,5.445056915283203,3085,
24,200,5.532901287078857,3085,
25,200,5.551377773284912,3085,
26,200,5.343274116516113,3085,
27,200,5.522852420806885,3085,
28,200,5.493679046630859,3085,
29,200,5.4350080490112305,3085,
30,200,5.488168716430664,3085,
31,200,5.6952996253967285,3085,
32,200,5.6670989990234375,3085,
33,200,5.4152350425720215,3085,
34,200,5.261264324188232,3085,
35,200,5.31604528427124,3085,
36,200,5.483954429626465,3085,
37,200,5.162074565887451,3085,
38,200,5.521880149841309,3085,
39,200,5.81166934967041,3085,
40,200,5.434683799743652,3085,
41,200,5.268071174621582,3085,
42,200,5.299189567565918,3085,
43,200,5.18833065032959,3085,
44,200,5.107293128967285,3085,
45,200,5.269367694854736,3085,
46,200,5.334521770477295,3085,
47,200,5.476823329925537,3085,
48,200,5.3876824378967285,3085,
49,200,5.291734218597412,3085,
50,200,5.411993503570557,3085,
51,200,5.394489288330078,3085,
52,200,5.2696919441223145,3085,
53,200,5.512479782104492,3085,
54,200,5.581847667694092,3085,
55,200,5.529983997344971,3085,
56,200,5.508589744567871,3085,
57,200,5.315397262573242,3085,
58,200,5.3364667892456055,3085,
59,200,5.552350044250488,3085,
60,200,5.551377773284912,3085,
61,200,5.422366142272949,3085,
62,200,5.668071269989014,3085,
63,200,5.384440898895264,3085,
64,200,5.154294967651367,3085,
65,200,5.641167163848877,3085,
66,200,5.490113258361816,3085,
67,200,5.39384126663208,3085,
68,200,5.585089206695557,3085,
69,200,5.129011154174805,3085,
70,200,5.517017841339111,3085,
71,200,5.2619123458862305,3085,
72,200,5.323500633239746,3085,
73,200,5.07779598236084,3085,
74,200,5.410048484802246,3085,
75,200,5.197406768798828,3085,
76,200,5.445056915283203,3085,
77,200,4.972447395324707,3085,
78,200,5.3364667892456055,3085,
79,200,4.963371276855469,3085,
80,200,5.131280422210693,3085,
81,200,5.016207218170166,3085,
82,200,5.055105209350586,3085,
83,200,5.305672645568848,3085,
84,200,5.2457051277160645,3085,
85,200,5.349108695983887,3085,
86,200,5.030145645141602,3085,
87,200,5.07131290435791,3085,
88,200,5.012317657470703,3085,
89,200,5.083954811096191,3085,
90,200,5.176661491394043,3085,
91,200,4.670016288757324,3085,
92,200,4.956563949584961,3085,
93,200,4.848946571350098,3085,
94,200,5.129983901977539,3085,
95,200,0.0,3085,
96,200,0.0,3085,
97,200,0.0,3085,
98,200,0.002917341887950897,3085,
99,200,5.388330459594727,3085,
100,200,7.671637058258057,3085,
101,200,11.68427848815918,3085,
102,200,12.365316390991211,3085,
103,200,11.528687477111816,3085,
104,200,11.308914184570312,3085,
105,200,10.617504119873047,3085,
106,200,10.026579856872559,3085,
107,200,9.651215553283691,3085,
108,200,9.585412979125977,3085,
109,200,9.407779693603516,3085,
110,200,8.849919319152832,3085,
111,200,8.997406959533691,3085,
112,200,7.802593231201172,3085,
113,200,7.59740686416626,3085,
114,200,7.2188005447387695,3085,
115,200,7.202269077301025,3085,
116,200,6.783792495727539,3085,
117,200,6.988330841064453,3085,
118,200,6.641167163848877,3085,
119,200,6.46547794342041,3085,
120,200,6.549432754516602,3085,
121,200,6.359157085418701,3085,
122,200,6.26645040512085,3085,
123,200,5.700810432434082,3085,
124,200,5.897892951965332,3085,
125,200,5.684278964996338,3085,
126,200,6.1004862785339355,3085,
127,200,5.602917194366455,3085,
128,200,5.6713128089904785,3085,
129,200,5.587682247161865,3085,
130,200,5.6081037521362305,3085,
131,200,5.149756908416748,3085,
132,200,5.075850963592529,3085,
133,200,5.305024147033691,3085,
134,200,5.485899448394775,3085,
135,200,4.995137691497803,3085,
136,200,5.102755069732666,3085,
137,200,4.9620747566223145,3085,
138,200,4.894003391265869,3085,
139,200,4.856077671051025,3085,
140,200,4.922852516174316,3085,
141,200,5.044408321380615,3085,
142,200,4.9899516105651855,3085,
143,200,4.750405311584473,3085,
144,200,4.817828178405762,3085,
145,200,4.9471635818481445,3085,
146,200,4.83338737487793,3085,
147,200,4.453160285949707,3085,
148,200,4.83533239364624,3085,
149,200,4.818800449371338,3085,
150,200,4.739708423614502,3085,
151,200,4.834359645843506,3085,
152,200,4.577309608459473,3085,
153,200,4.773095607757568,3085,
154,200,4.639222145080566,3085,
155,200,4.9387359619140625,3085,
156,200,4.645380973815918,3085,
157,200,4.476823329925537,3085,
158,200,4.7740678787231445,3085,
159,200,4.640194416046143,3085,
160,200,4.744246482849121,3085,
161,200,4.527390480041504,3085,
162,200,0.0,3085,
163,200,0.0,3085,
164,200,0.002917341887950897,3085,
165,200,0.0,3085,
166,200,4.7769856452941895,3085,
167,200,4.8797407150268555,3085,
168,200,4.95461893081665,3085,
169,200,4.5685577392578125,3085,
170,200,4.70113468170166,3085,
171,200,4.68395471572876,3085,
172,200,4.516045570373535,3085,
173,200,4.632739067077637,3085,
174,200,4.590599536895752,3085,
175,200,4.70988655090332,3085,
176,200,4.51312780380249,3085,
177,200,4.656725883483887,3085,
178,200,4.510534763336182,3085,
179,200,4.6677470207214355,3085,
180,200,4.528687000274658,3085,
181,200,4.6875200271606445,3085,
182,200,4.370826721191406,3085,
183,200,4.65380859375,3085,
184,200,4.649270534515381,3085,
185,200,4.554943084716797,3085,
186,200,4.413614273071289,3085,
187,200,4.4904375076293945,3085,
188,200,4.587357997894287,3085,
189,200,4.561101913452148,3085,
190,200,4.546515464782715,3085,
191,200,4.5844407081604,3085,
192,200,4.227552890777588,3085,
193,200,4.537115097045898,3085,
194,200,4.3406805992126465,3085,
195,200,4.532252788543701,3085,
196,200,4.431766510009766,3085,
197,200,4.194165229797363,3085,
198,200,4.247001647949219,3085,
199,200,4.238897800445557,3085,
200,200,4.350405216217041,3085,
201,200,4.468395233154297,3085,
202,200,4.262236595153809,3085,
203,200,4.371798992156982,3085,
204,200,4.17957878112793,3085,
205,200,4.362398624420166,3085,
206,200,4.018152236938477,3085,
207,200,4.303079605102539,3085,
208,200,4.153322696685791,3085,
209,200,4.476823329925537,3085,
210,200,4.256402015686035,3085,
211,200,4.068395614624023,3085,
212,200,4.2223663330078125,3085,
213,200,4.207455635070801,3085,
214,200,4.176985263824463,3085,
215,200,4.339384078979492,3085,
216,200,4.089789390563965,3085,
217,200,4.040194511413574,3085,
218,200,4.183792591094971,3085,
219,200,4.142301559448242,3085,
220,200,4.312155723571777,3085,
221,200,4.173419952392578,3085,
222,200,4.027228355407715,3085,
223,200,4.092058181762695,3085,
224,200,4.388006687164307,3085,
225,200,4.160778045654297,3085,
226,200,4.051215648651123,3085,
227,200,4.31604528427124,3085,
228,200,3.940356492996216,3085,
229,200,4.086223602294922,3085,
230,200,3.93290114402771,3085,
231,200,4.028849124908447,3085,
232,200,4.0606160163879395,3085,
233,200,4.036304473876953,3085,
0,201,2.7223150730133057,2989,
1,201,2.968216896057129,2989,
2,201,2.88992977142334,2989,
3,201,2.7363667488098145,2989,
4,201,2.8554699420928955,2989,
5,201,2.8986282348632812,2989,
6,201,2.9789226055145264,2989,
7,201,3.0244228839874268,2989,
8,201,2.8159918785095215,2989,
9,201,2.5098695755004883,2989,
10,201,2.6654398441314697,2989,
11,201,2.89896297454834,2989,
12,201,2.7648043632507324,2989,
13,201,0.0,2989,
14,201,0.0,2989,
15,201,0.0,2989,
16,201,0.0,2989,
17,201,2.864837646484375,2989,
18,201,2.7661426067352295,2989,
19,201,2.634660482406616,2989,
20,201,2.8139846324920654,2989,
21,201,2.6634325981140137,2989,
22,201,2.7323520183563232,2989,
23,201,2.7510874271392822,2989,
24,201,2.8768818378448486,2989,
25,201,2.785212516784668,2989,
26,201,2.6490464210510254,2989,
27,201,2.873201847076416,2989,
28,201,2.7524256706237793,2989,
29,201,2.9705586433410645,2989,
30,201,2.7189695835113525,2989,
31,201,2.833723545074463,2989,
32,201,2.6828370094299316,2989,
33,201,2.5393106937408447,2989,
34,201,2.9983272552490234,2989,
35,201,2.699230432510376,2989,
36,201,2.661090612411499,2989,
37,201,2.704918146133423,2989,
38,201,3.0254266262054443,2989,
39,201,2.673469305038452,2989,
40,201,2.7403814792633057,2989,
41,201,3.0428237915039062,2989,
42,201,2.7714955806732178,2989,
43,201,2.7397122383117676,2989,
44,201,2.7333555221557617,2989,
45,201,2.5824689865112305,2989,
46,201,2.6741385459899902,2989,
47,201,2.711609125137329,2989,
48,201,2.785881519317627,2989,
49,201,2.545332908630371,2989,
50,201,2.7514219284057617,2989,
51,201,2.5754432678222656,2989,
52,201,2.4750752449035645,2989,
53,201,2.551020383834839,2989,
54,201,2.6349949836730957,2989,
55,201,2.576447010040283,2989,
56,201,2.658414125442505,2989,
57,201,2.4827702045440674,2989,
58,201,2.629307508468628,2989,
59,201,2.5623953342437744,2989,
60,201,2.525259256362915,2989,
61,201,2.659752368927002,2989,
62,201,2.8521244525909424,2989,
63,201,2.5172297954559326,2989,
64,201,2.5690865516662598,2989,
65,201,2.489126682281494,2989,
66,201,2.2816996574401855,2989,
67,201,2.610572099685669,2989,
68,201,2.492806911468506,2989,
69,201,2.639678716659546,2989,
70,201,2.7701573371887207,2989,
71,201,2.564737319946289,2989,
72,201,2.5881564617156982,2989,
73,201,2.582134485244751,2989,
74,201,2.465707540512085,2989,
75,201,2.63767147064209,2989,
76,201,2.307795286178589,2989,
77,201,2.48176646232605,2989,
78,201,2.6647708415985107,2989,
79,201,2.3947808742523193,2989,
80,201,2.4038140773773193,2989,
81,201,2.3225159645080566,2989,
82,201,2.4028103351593018,2989,
83,201,2.2492473125457764,2989,
84,201,2.243894338607788,2989,
85,201,2.3445968627929688,2989,
86,201,2.3342254161834717,2989,
87,201,2.260622262954712,2989,
88,201,2.1950485706329346,2989,
89,201,2.135162353515625,2989,
90,201,2.3044495582580566,2989,
91,201,2.281364917755127,2989,
92,201,2.3255269527435303,2989,
93,201,2.323519468307495,2989,
94,201,2.198059558868408,2989,
95,201,0.0,2989,
96,201,0.0,2989,
97,201,0.0,2989,
98,201,0.0,2989,
99,201,4.831381797790527,2989,
100,201,4.663767337799072,2989,
101,201,4.021411895751953,2989,
102,201,4.3987956047058105,2989,
103,201,4.405821323394775,2989,
104,201,4.363332271575928,2989,
105,201,4.485781192779541,2989,
106,201,4.3205084800720215,2989,
107,201,4.291067123413086,2989,
108,201,4.083640098571777,2989,
109,201,4.365674018859863,2989,
110,201,4.090665817260742,2989,
111,201,4.108732223510742,2989,
112,201,3.9996654987335205,2989,
113,201,4.022080898284912,2989,
114,201,3.8002676963806152,2989,
115,201,4.032786846160889,2989,
116,201,3.904315710067749,2989,
117,201,3.7564401626586914,2989,
118,201,3.8283708095550537,2989,
119,201,3.9297423362731934,2989,
120,201,3.9136834144592285,2989,
121,201,3.9297423362731934,2989,
122,201,3.9364335536956787,2989,
123,201,3.638340473175049,2989,
124,201,3.934091567993164,2989,
125,201,4.010371208190918,2989,
126,201,3.8410840034484863,2989,
127,201,3.765138864517212,2989,
128,201,3.882904052734375,2989,
129,201,4.096353530883789,2989,
130,201,3.9846103191375732,2989,
131,201,3.8588156700134277,2989,
132,201,3.9207093715667725,2989,
133,201,4.028102874755859,2989,
134,201,3.9642021656036377,2989,
135,201,4.275677680969238,2989,
136,201,4.17464017868042,2989,
137,201,3.9471395015716553,2989,
138,201,3.901639461517334,2989,
139,201,4.074941635131836,2989,
140,201,4.177986145019531,2989,
141,201,4.258280277252197,2989,
142,201,4.186684608459473,2989,
143,201,4.255938529968262,2989,
144,201,4.240548610687256,2989,
145,201,4.283372402191162,2989,
146,201,4.7092671394348145,2989,
147,201,4.256272792816162,2989,
148,201,4.502509117126465,2989,
149,201,4.155904769897461,2989,
150,201,4.033121585845947,2989,
151,201,4.421545505523682,2989,
152,201,4.525259494781494,2989,
153,201,4.177651405334473,2989,
154,201,4.315155506134033,2989,
155,201,4.424556732177734,2989,
156,201,4.299096584320068,2989,
157,201,3.910003423690796,2989,
158,201,4.127467155456543,2989,
159,201,4.251923561096191,2989,
160,201,4.251254558563232,2989,
161,201,4.14218807220459,2989,
162,201,0.0,2989,
163,201,0.0,2989,
164,201,0.0,2989,
165,201,0.0,2989,
166,201,4.607895851135254,2989,
167,201,4.083640098571777,2989,
168,201,4.303445816040039,2989,
169,201,3.9655404090881348,2989,
170,201,3.8210103511810303,2989,
